247,17.0,539.3,62.3,47.2,170.9,-1,-1,-1,-1
247,16.0,212.6,127.4,53.3,163.0,-1,-1,-1,-1
247,15.0,336.8,92.4,43.9,171.5,-1,-1,-1,-1
247,14.0,1374.3,571.1,99.9,230.8,-1,-1,-1,-1
247,13.0,343.9,46.3,54.0,167.3,-1,-1,-1,-1
247,12.0,356.4,106.9,49.9,174.9,-1,-1,-1,-1
247,11.0,1158.3,111.4,47.2,165.0,-1,-1,-1,-1
247,10.0,705.4,-2.8,51.3,162.1,-1,-1,-1,-1
247,9.0,934.9,113.7,66.1,177.6,-1,-1,-1,-1
247,8.0,796.5,151.4,58.1,170.4,-1,-1,-1,-1
247,7.0,1481.0,59.8,54.0,148.0,-1,-1,-1,-1
247,6.0,121.8,566.3,87.2,246.4,-1,-1,-1,-1
247,5.0,489.7,363.2,72.2,217.3,-1,-1,-1,-1
247,4.0,448.9,172.8,77.0,207.6,-1,-1,-1,-1
247,3.0,1721.2,458.0,75.6,209.3,-1,-1,-1,-1
247,2.0,286.5,126.2,53.0,170.4,-1,-1,-1,-1
247,1.0,631.1,761.4,98.6,253.8,-1,-1,-1,-1
248,50.0,1873.8,610.2,75.6,244.4,-1,-1,-1,-1
248,49.0,176.3,661.8,90.1,262.9,-1,-1,-1,-1
248,48.0,212.5,728.3,86.1,261.9,-1,-1,-1,-1
248,47.0,279.8,88.8,56.7,166.2,-1,-1,-1,-1
248,45.0,1599.8,9.5,59.4,144.6,-1,-1,-1,-1
248,44.0,359.8,-3.9,54.7,165.9,-1,-1,-1,-1
248,43.0,392.2,515.4,85.0,240.6,-1,-1,-1,-1
248,42.0,872.8,-95.3,39.2,131.6,-1,-1,-1,-1
248,41.0,932.2,904.5,71.5,282.2,-1,-1,-1,-1
248,38.0,223.8,468.5,58.0,199.8,-1,-1,-1,-1
248,37.0,769.5,101.9,47.2,165.4,-1,-1,-1,-1
248,36.0,514.7,119.7,48.6,173.2,-1,-1,-1,-1
248,33.0,907.9,113.5,50.0,154.5,-1,-1,-1,-1
248,31.0,644.6,306.8,59.4,174.8,-1,-1,-1,-1
248,29.0,408.4,-86.7,47.2,140.0,-1,-1,-1,-1
248,28.0,490.1,-91.5,48.6,145.1,-1,-1,-1,-1
248,27.0,54.7,324.3,82.7,201.1,-1,-1,-1,-1
248,26.0,853.2,349.7,74.2,194.4,-1,-1,-1,-1
248,25.0,548.4,-44.8,42.5,137.9,-1,-1,-1,-1
248,24.0,206.2,101.8,38.5,167.1,-1,-1,-1,-1
248,23.0,789.1,339.9,82.4,207.2,-1,-1,-1,-1
248,22.0,1078.7,116.4,55.3,181.9,-1,-1,-1,-1
248,21.0,253.0,99.6,46.2,179.2,-1,-1,-1,-1
248,20.0,585.9,373.3,60.8,207.2,-1,-1,-1,-1
248,19.0,108.2,350.7,47.9,187.0,-1,-1,-1,-1
248,18.0,267.3,70.2,53.3,164.0,-1,-1,-1,-1
248,17.0,539.3,62.9,47.2,170.3,-1,-1,-1,-1
248,16.0,213.1,127.7,52.0,163.0,-1,-1,-1,-1
248,15.0,336.7,91.0,43.4,171.5,-1,-1,-1,-1
248,14.0,1376.3,570.4,99.2,232.2,-1,-1,-1,-1
248,13.0,343.9,46.7,54.0,166.9,-1,-1,-1,-1
248,12.0,355.4,105.7,51.3,176.8,-1,-1,-1,-1
248,11.0,1156.3,111.2,47.2,165.0,-1,-1,-1,-1
248,10.0,705.4,-2.7,51.3,161.5,-1,-1,-1,-1
248,9.0,933.5,112.0,68.9,177.9,-1,-1,-1,-1
248,8.0,795.8,150.7,59.4,172.1,-1,-1,-1,-1
248,7.0,1479.6,59.3,54.0,147.6,-1,-1,-1,-1
248,6.0,123.9,566.7,86.4,246.0,-1,-1,-1,-1
248,5.0,488.7,364.2,72.2,217.4,-1,-1,-1,-1
248,4.0,449.9,173.1,76.3,205.9,-1,-1,-1,-1
248,3.0,1721.2,458.0,75.6,209.3,-1,-1,-1,-1
248,2.0,286.7,126.6,53.0,170.4,-1,-1,-1,-1
248,1.0,631.1,761.4,97.9,253.8,-1,-1,-1,-1
249,51.0,1478.2,-94.7,43.2,119.3,-1,-1,-1,-1
249,50.0,1873.8,608.5,72.9,236.6,-1,-1,-1,-1
249,49.0,177.9,664.5,92.8,260.2,-1,-1,-1,-1
249,48.0,214.1,729.7,84.0,261.9,-1,-1,-1,-1
249,47.0,278.9,88.9,57.7,164.7,-1,-1,-1,-1
249,45.0,1601.1,9.8,59.4,143.6,-1,-1,-1,-1
249,44.0,361.5,-3.5,54.0,160.8,-1,-1,-1,-1
249,43.0,392.9,514.7,85.1,241.3,-1,-1,-1,-1
249,42.0,872.1,-97.1,40.5,134.9,-1,-1,-1,-1
249,41.0,932.2,904.5,71.5,282.2,-1,-1,-1,-1
249,38.0,223.9,466.1,58.4,198.5,-1,-1,-1,-1
249,37.0,768.8,101.1,47.2,166.7,-1,-1,-1,-1
249,36.0,514.7,119.7,47.9,173.2,-1,-1,-1,-1
249,33.0,905.2,114.1,47.2,155.6,-1,-1,-1,-1
249,31.0,649.4,311.9,58.0,167.4,-1,-1,-1,-1
249,29.0,410.1,-90.8,46.6,142.6,-1,-1,-1,-1
249,28.0,491.7,-91.6,47.9,144.0,-1,-1,-1,-1
249,27.0,54.4,324.0,84.0,201.2,-1,-1,-1,-1
249,26.0,854.6,351.0,75.6,192.4,-1,-1,-1,-1
249,25.0,548.1,-45.0,43.2,137.6,-1,-1,-1,-1
249,24.0,206.0,101.0,39.1,172.0,-1,-1,-1,-1
249,23.0,789.1,340.9,83.7,207.9,-1,-1,-1,-1
249,22.0,1076.0,116.4,56.7,182.2,-1,-1,-1,-1
249,21.0,252.8,100.0,45.6,178.5,-1,-1,-1,-1
249,20.0,584.9,375.6,60.8,205.2,-1,-1,-1,-1
249,19.0,108.0,351.0,48.8,186.3,-1,-1,-1,-1
249,18.0,267.1,69.9,53.3,164.0,-1,-1,-1,-1
249,17.0,539.7,62.9,46.6,170.0,-1,-1,-1,-1
249,16.0,212.6,128.3,52.6,161.9,-1,-1,-1,-1
249,15.0,337.2,91.5,43.2,170.7,-1,-1,-1,-1
249,14.0,1377.7,572.7,97.9,229.2,-1,-1,-1,-1
249,13.0,342.6,47.7,56.0,167.3,-1,-1,-1,-1
249,12.0,356.4,106.1,49.9,176.8,-1,-1,-1,-1
249,11.0,1154.9,110.9,47.2,165.4,-1,-1,-1,-1
249,10.0,704.7,-2.7,51.3,161.5,-1,-1,-1,-1
249,9.0,933.5,111.0,68.9,178.6,-1,-1,-1,-1
249,8.0,795.8,150.7,59.4,172.1,-1,-1,-1,-1
249,7.0,1481.0,59.1,51.3,148.5,-1,-1,-1,-1
249,6.0,126.2,567.7,85.7,245.0,-1,-1,-1,-1
249,5.0,488.4,365.2,71.6,219.4,-1,-1,-1,-1
249,4.0,450.2,172.2,75.6,205.8,-1,-1,-1,-1
249,3.0,1721.2,457.7,75.6,210.6,-1,-1,-1,-1
249,2.0,287.2,127.0,52.6,169.7,-1,-1,-1,-1
249,1.0,631.1,762.1,97.9,252.5,-1,-1,-1,-1
250,51.0,1481.0,-93.1,43.2,119.6,-1,-1,-1,-1
250,50.0,1871.1,600.8,72.9,237.6,-1,-1,-1,-1
250,49.0,179.0,667.6,97.5,266.0,-1,-1,-1,-1
250,48.0,215.5,731.0,85.1,261.9,-1,-1,-1,-1
250,47.0,278.6,87.4,58.0,166.4,-1,-1,-1,-1
250,45.0,1602.5,10.0,59.4,142.8,-1,-1,-1,-1
250,44.0,362.1,-3.5,54.0,163.4,-1,-1,-1,-1
250,43.0,393.2,513.7,85.7,240.3,-1,-1,-1,-1
250,42.0,873.5,-96.3,39.2,135.2,-1,-1,-1,-1
250,41.0,932.9,905.9,72.9,280.8,-1,-1,-1,-1
250,38.0,223.9,463.7,58.4,195.8,-1,-1,-1,-1
250,37.0,767.5,100.7,47.2,167.3,-1,-1,-1,-1
250,36.0,514.4,119.2,48.6,174.7,-1,-1,-1,-1
250,33.0,903.2,112.7,45.9,157.3,-1,-1,-1,-1
250,31.0,655.4,314.2,54.0,163.4,-1,-1,-1,-1
250,29.0,409.7,-99.2,48.6,150.9,-1,-1,-1,-1
250,28.0,492.8,-93.4,47.2,145.0,-1,-1,-1,-1
250,27.0,54.1,324.0,84.4,201.2,-1,-1,-1,-1
250,26.0,854.6,352.7,75.6,192.4,-1,-1,-1,-1
250,25.0,548.1,-44.8,42.5,138.1,-1,-1,-1,-1
250,24.0,205.5,101.3,39.8,171.7,-1,-1,-1,-1
250,23.0,790.4,342.9,82.3,207.9,-1,-1,-1,-1
250,22.0,1074.6,116.8,56.7,180.9,-1,-1,-1,-1
250,21.0,252.8,99.2,45.9,180.6,-1,-1,-1,-1
250,20.0,584.2,377.3,61.4,205.9,-1,-1,-1,-1
250,19.0,107.9,350.7,49.1,187.0,-1,-1,-1,-1
250,18.0,265.6,69.8,54.7,164.8,-1,-1,-1,-1
250,17.0,540.0,63.3,46.6,169.3,-1,-1,-1,-1
250,16.0,212.3,127.9,53.3,162.3,-1,-1,-1,-1
250,15.0,337.2,91.5,43.2,171.0,-1,-1,-1,-1
250,14.0,1380.4,573.1,95.2,228.8,-1,-1,-1,-1
250,13.0,341.2,48.3,56.0,167.7,-1,-1,-1,-1
250,12.0,356.4,104.5,49.9,178.6,-1,-1,-1,-1
250,11.0,1152.2,111.2,48.6,164.0,-1,-1,-1,-1
250,10.0,705.4,-3.3,51.3,163.4,-1,-1,-1,-1
250,9.0,932.9,109.8,70.2,178.5,-1,-1,-1,-1
250,8.0,796.5,149.9,58.1,173.7,-1,-1,-1,-1
250,7.0,1481.0,58.4,51.3,149.1,-1,-1,-1,-1
250,6.0,128.3,568.0,85.8,245.4,-1,-1,-1,-1
250,5.0,488.0,366.9,71.5,220.7,-1,-1,-1,-1
250,4.0,449.9,170.8,75.6,206.2,-1,-1,-1,-1
250,3.0,1721.2,457.3,75.6,209.9,-1,-1,-1,-1
250,2.0,287.4,126.4,53.3,170.8,-1,-1,-1,-1
250,1.0,631.1,761.4,98.6,253.8,-1,-1,-1,-1
251,51.0,1482.3,-93.0,43.2,121.2,-1,-1,-1,-1
251,50.0,1869.8,600.1,72.9,237.6,-1,-1,-1,-1
251,49.0,183.3,672.3,99.6,263.2,-1,-1,-1,-1
251,48.0,217.7,731.0,85.1,260.5,-1,-1,-1,-1
251,47.0,278.6,88.4,57.4,164.9,-1,-1,-1,-1
251,45.0,1605.2,9.6,59.4,144.8,-1,-1,-1,-1
251,44.0,363.8,-3.3,53.3,162.8,-1,-1,-1,-1
251,43.0,393.2,511.7,85.7,240.3,-1,-1,-1,-1
251,42.0,873.5,-96.4,40.5,135.5,-1,-1,-1,-1
251,41.0,932.9,907.9,72.9,276.8,-1,-1,-1,-1
251,38.0,223.8,461.7,58.7,195.8,-1,-1,-1,-1
251,37.0,766.1,100.2,45.9,170.2,-1,-1,-1,-1
251,36.0,514.0,118.2,49.3,171.7,-1,-1,-1,-1
251,33.0,902.5,113.0,44.5,154.3,-1,-1,-1,-1
251,31.0,660.2,311.2,53.3,169.4,-1,-1,-1,-1
251,29.0,411.4,-97.2,48.6,149.3,-1,-1,-1,-1
251,28.0,493.8,-94.0,46.6,144.7,-1,-1,-1,-1
251,27.0,54.6,323.3,84.2,201.2,-1,-1,-1,-1
251,26.0,855.9,355.7,77.0,191.0,-1,-1,-1,-1
251,25.0,548.4,-44.3,42.5,137.4,-1,-1,-1,-1
251,24.0,205.5,102.0,39.5,171.0,-1,-1,-1,-1
251,23.0,791.8,344.8,79.7,206.0,-1,-1,-1,-1
251,22.0,1073.2,116.4,56.7,180.9,-1,-1,-1,-1
251,21.0,252.5,100.8,44.9,177.3,-1,-1,-1,-1
251,20.0,583.2,379.4,61.4,205.9,-1,-1,-1,-1
251,19.0,107.8,349.7,49.4,188.3,-1,-1,-1,-1
251,18.0,265.3,70.2,54.3,164.7,-1,-1,-1,-1
251,17.0,540.0,62.2,46.6,171.0,-1,-1,-1,-1
251,16.0,213.0,127.7,53.3,163.0,-1,-1,-1,-1
251,15.0,337.5,93.6,43.2,169.3,-1,-1,-1,-1
251,14.0,1383.8,569.7,97.2,232.9,-1,-1,-1,-1
251,13.0,340.5,48.8,54.7,163.8,-1,-1,-1,-1
251,12.0,356.4,105.6,49.3,177.6,-1,-1,-1,-1
251,11.0,1150.9,111.0,48.6,164.4,-1,-1,-1,-1
251,10.0,704.7,-3.3,51.3,162.5,-1,-1,-1,-1
251,9.0,933.5,109.3,70.2,178.6,-1,-1,-1,-1
251,8.0,795.8,151.2,59.4,172.5,-1,-1,-1,-1
251,7.0,1481.0,58.2,51.3,147.7,-1,-1,-1,-1
251,6.0,130.4,569.0,85.4,244.3,-1,-1,-1,-1
251,5.0,487.7,367.9,70.9,222.8,-1,-1,-1,-1
251,4.0,450.9,170.5,73.6,205.8,-1,-1,-1,-1
251,3.0,1721.2,457.7,75.6,209.2,-1,-1,-1,-1
251,2.0,287.4,126.6,52.3,170.4,-1,-1,-1,-1
251,1.0,631.1,761.4,98.6,252.5,-1,-1,-1,-1
252,51.0,1482.3,-92.6,45.9,121.9,-1,-1,-1,-1
252,50.0,1869.8,592.0,72.9,241.6,-1,-1,-1,-1
252,49.0,184.6,673.7,102.6,266.0,-1,-1,-1,-1
252,48.0,220.6,733.1,84.7,259.2,-1,-1,-1,-1
252,47.0,278.6,88.8,58.0,165.7,-1,-1,-1,-1
252,45.0,1607.9,9.6,59.4,144.8,-1,-1,-1,-1
252,44.0,363.2,-3.0,54.7,164.4,-1,-1,-1,-1
252,43.0,394.2,510.0,83.7,239.3,-1,-1,-1,-1
252,42.0,874.1,-95.8,39.2,134.7,-1,-1,-1,-1
252,41.0,932.9,907.2,74.2,280.8,-1,-1,-1,-1
252,38.0,223.8,459.7,58.7,197.1,-1,-1,-1,-1
252,37.0,766.1,100.1,45.9,170.8,-1,-1,-1,-1
252,36.0,514.4,118.7,49.3,174.2,-1,-1,-1,-1
252,33.0,899.8,113.1,44.5,154.2,-1,-1,-1,-1
252,31.0,664.5,311.2,51.0,165.4,-1,-1,-1,-1
252,29.0,412.4,-98.9,48.6,151.1,-1,-1,-1,-1
252,28.0,494.8,-98.0,47.2,149.1,-1,-1,-1,-1
252,27.0,55.2,323.7,83.5,201.1,-1,-1,-1,-1
252,26.0,857.9,356.4,77.0,191.0,-1,-1,-1,-1
252,25.0,549.1,-45.2,41.9,136.0,-1,-1,-1,-1
252,24.0,205.9,102.2,38.8,169.2,-1,-1,-1,-1
252,23.0,793.1,345.6,81.0,207.2,-1,-1,-1,-1
252,22.0,1071.9,115.8,56.7,181.6,-1,-1,-1,-1
252,21.0,249.9,98.9,47.2,180.9,-1,-1,-1,-1
252,20.0,582.5,381.4,61.4,207.2,-1,-1,-1,-1
252,19.0,108.3,350.3,49.3,188.3,-1,-1,-1,-1
252,18.0,265.3,70.4,54.3,164.7,-1,-1,-1,-1
252,17.0,540.3,62.8,45.9,170.3,-1,-1,-1,-1
252,16.0,213.0,127.2,54.0,164.0,-1,-1,-1,-1
252,15.0,337.5,94.1,43.2,168.2,-1,-1,-1,-1
252,14.0,1386.5,567.0,97.2,234.9,-1,-1,-1,-1
252,13.0,340.4,48.8,54.2,161.8,-1,-1,-1,-1
252,12.0,356.7,106.2,48.6,177.3,-1,-1,-1,-1
252,11.0,1148.2,110.9,49.9,164.7,-1,-1,-1,-1
252,10.0,705.4,-3.5,51.3,163.3,-1,-1,-1,-1
252,9.0,932.9,108.6,71.5,177.9,-1,-1,-1,-1
252,8.0,796.5,151.9,58.1,171.8,-1,-1,-1,-1
252,7.0,1479.6,57.6,51.3,148.6,-1,-1,-1,-1
252,6.0,132.9,569.7,85.3,244.4,-1,-1,-1,-1
252,5.0,487.4,369.9,70.9,224.1,-1,-1,-1,-1
252,4.0,450.2,168.6,73.6,206.7,-1,-1,-1,-1
252,3.0,1721.2,457.7,75.6,209.2,-1,-1,-1,-1
252,2.0,287.6,126.5,52.3,170.2,-1,-1,-1,-1
252,1.0,631.1,761.4,97.9,253.8,-1,-1,-1,-1
253,51.0,1481.0,-92.5,45.9,123.4,-1,-1,-1,-1
253,50.0,1868.4,588.3,75.6,244.7,-1,-1,-1,-1
253,49.0,186.8,676.4,103.9,253.8,-1,-1,-1,-1
253,48.0,223.4,734.4,83.7,259.2,-1,-1,-1,-1
253,47.0,278.4,88.6,57.7,165.9,-1,-1,-1,-1
253,45.0,1611.9,9.0,56.7,146.5,-1,-1,-1,-1
253,44.0,363.8,-2.7,54.7,159.6,-1,-1,-1,-1
253,43.0,394.2,506.9,82.4,240.3,-1,-1,-1,-1
253,42.0,874.1,-94.1,39.2,133.9,-1,-1,-1,-1
253,41.0,933.5,907.9,74.2,280.8,-1,-1,-1,-1
253,38.0,223.6,458.3,59.1,198.5,-1,-1,-1,-1
253,37.0,764.8,99.9,44.5,172.1,-1,-1,-1,-1
253,36.0,514.4,118.9,49.3,173.4,-1,-1,-1,-1
253,33.0,899.1,112.8,41.8,153.1,-1,-1,-1,-1
253,31.0,667.6,312.5,50.0,165.4,-1,-1,-1,-1
253,29.0,412.8,-93.3,47.9,146.2,-1,-1,-1,-1
253,28.0,495.5,-96.2,47.9,147.3,-1,-1,-1,-1
253,27.0,55.5,324.2,83.0,200.3,-1,-1,-1,-1
253,26.0,857.9,357.8,78.3,190.4,-1,-1,-1,-1
253,25.0,548.8,-45.4,41.8,136.8,-1,-1,-1,-1
253,24.0,205.5,102.3,39.2,170.4,-1,-1,-1,-1
253,23.0,793.8,346.3,81.0,207.9,-1,-1,-1,-1
253,22.0,1071.2,115.6,55.4,182.2,-1,-1,-1,-1
253,21.0,248.4,99.1,47.3,180.2,-1,-1,-1,-1
253,20.0,581.5,382.4,61.4,207.9,-1,-1,-1,-1
253,19.0,108.2,350.7,49.4,187.6,-1,-1,-1,-1
253,18.0,265.4,69.7,54.3,166.0,-1,-1,-1,-1
253,17.0,540.3,63.0,45.9,168.8,-1,-1,-1,-1
253,16.0,212.5,127.6,54.7,163.4,-1,-1,-1,-1
253,15.0,338.3,92.7,43.7,170.2,-1,-1,-1,-1
253,14.0,1387.8,566.3,94.5,235.6,-1,-1,-1,-1
253,13.0,338.7,48.8,52.8,158.8,-1,-1,-1,-1
253,12.0,356.4,106.2,49.3,176.9,-1,-1,-1,-1
253,11.0,1147.5,110.2,48.6,163.7,-1,-1,-1,-1
253,10.0,704.7,-3.8,51.3,163.1,-1,-1,-1,-1
253,9.0,932.9,108.1,71.5,177.4,-1,-1,-1,-1
253,8.0,796.5,149.1,58.1,174.2,-1,-1,-1,-1
253,7.0,1479.6,56.9,51.3,148.3,-1,-1,-1,-1
253,6.0,134.2,569.4,87.1,244.7,-1,-1,-1,-1
253,5.0,487.4,372.3,70.9,224.1,-1,-1,-1,-1
253,4.0,450.9,167.7,71.5,206.6,-1,-1,-1,-1
253,3.0,1721.2,457.0,75.6,210.6,-1,-1,-1,-1
253,2.0,287.9,126.8,52.0,169.8,-1,-1,-1,-1
253,1.0,630.8,761.4,98.2,253.8,-1,-1,-1,-1
254,51.0,1482.3,-93.5,45.9,129.0,-1,-1,-1,-1
254,50.0,1867.1,588.6,72.9,243.0,-1,-1,-1,-1
254,49.0,194.9,677.7,97.9,270.0,-1,-1,-1,-1
254,48.0,224.9,735.8,87.1,259.2,-1,-1,-1,-1
254,47.0,278.6,88.3,57.7,165.7,-1,-1,-1,-1
254,45.0,1618.7,8.8,54.0,148.2,-1,-1,-1,-1
254,44.0,363.8,-0.5,54.7,155.4,-1,-1,-1,-1
254,43.0,394.5,503.2,80.3,240.6,-1,-1,-1,-1
254,42.0,874.1,-96.5,39.2,136.1,-1,-1,-1,-1
254,41.0,934.2,908.6,74.2,279.4,-1,-1,-1,-1
254,38.0,223.8,457.0,59.4,199.1,-1,-1,-1,-1
254,37.0,763.4,99.9,44.5,170.8,-1,-1,-1,-1
254,36.0,513.7,118.5,50.0,173.4,-1,-1,-1,-1
254,33.0,897.1,112.1,43.2,155.3,-1,-1,-1,-1
254,31.0,669.9,314.2,48.9,162.7,-1,-1,-1,-1
254,29.0,414.8,-93.7,47.9,146.2,-1,-1,-1,-1
254,28.0,495.8,-99.1,47.3,150.5,-1,-1,-1,-1
254,27.0,54.7,322.8,83.8,202.3,-1,-1,-1,-1
254,26.0,860.0,359.4,78.3,189.7,-1,-1,-1,-1
254,25.0,548.8,-44.7,41.8,135.8,-1,-1,-1,-1
254,24.0,205.7,102.2,38.8,169.5,-1,-1,-1,-1
254,23.0,794.5,347.6,81.0,208.6,-1,-1,-1,-1
254,22.0,1069.9,115.4,55.4,182.3,-1,-1,-1,-1
254,21.0,246.7,100.3,47.6,177.8,-1,-1,-1,-1
254,20.0,579.8,384.1,62.1,206.5,-1,-1,-1,-1
254,19.0,107.7,348.3,49.6,189.7,-1,-1,-1,-1
254,18.0,264.8,70.1,55.0,166.0,-1,-1,-1,-1
254,17.0,541.4,63.1,45.2,168.2,-1,-1,-1,-1
254,16.0,212.5,128.6,55.0,162.3,-1,-1,-1,-1
254,15.0,338.0,94.7,43.0,165.4,-1,-1,-1,-1
254,14.0,1389.2,565.3,97.2,237.9,-1,-1,-1,-1
254,13.0,337.3,48.8,52.8,158.4,-1,-1,-1,-1
254,12.0,356.7,106.9,47.9,176.6,-1,-1,-1,-1
254,11.0,1146.8,109.0,48.6,164.4,-1,-1,-1,-1
254,10.0,705.4,-3.2,51.3,163.1,-1,-1,-1,-1
254,9.0,934.2,108.1,71.6,179.5,-1,-1,-1,-1
254,8.0,795.8,149.8,59.4,174.2,-1,-1,-1,-1
254,7.0,1479.6,56.0,51.3,148.5,-1,-1,-1,-1
254,6.0,135.7,569.4,86.4,244.7,-1,-1,-1,-1
254,5.0,487.4,374.3,70.2,223.4,-1,-1,-1,-1
254,4.0,451.6,167.2,71.5,206.0,-1,-1,-1,-1
254,3.0,1721.2,457.7,75.6,209.9,-1,-1,-1,-1
254,2.0,287.7,126.8,52.3,169.8,-1,-1,-1,-1
254,1.0,630.5,762.1,98.5,252.5,-1,-1,-1,-1
255,51.0,1483.7,-88.9,43.2,125.6,-1,-1,-1,-1
255,50.0,1865.7,585.6,75.6,244.7,-1,-1,-1,-1
255,49.0,194.6,679.1,105.6,257.8,-1,-1,-1,-1
255,48.0,227.0,739.1,87.4,261.9,-1,-1,-1,-1
255,47.0,280.0,89.3,56.7,166.1,-1,-1,-1,-1
255,45.0,1621.4,9.1,54.0,148.5,-1,-1,-1,-1
255,44.0,364.8,-0.5,54.7,159.9,-1,-1,-1,-1
255,43.0,393.9,500.9,81.0,239.0,-1,-1,-1,-1
255,42.0,874.1,-95.5,39.2,136.7,-1,-1,-1,-1
255,41.0,934.9,908.6,75.6,280.8,-1,-1,-1,-1
255,38.0,223.9,455.6,59.4,199.8,-1,-1,-1,-1
255,37.0,760.7,99.7,45.9,171.8,-1,-1,-1,-1
255,36.0,513.7,118.2,50.0,173.4,-1,-1,-1,-1
255,33.0,893.7,110.5,43.2,154.6,-1,-1,-1,-1
255,31.0,672.0,312.9,49.6,163.4,-1,-1,-1,-1
255,29.0,417.2,-93.6,49.3,146.5,-1,-1,-1,-1
255,28.0,496.1,-101.5,49.3,152.9,-1,-1,-1,-1
255,27.0,54.5,323.5,82.7,202.3,-1,-1,-1,-1
255,26.0,862.0,360.1,78.3,191.0,-1,-1,-1,-1
255,25.0,548.8,-44.5,41.8,136.8,-1,-1,-1,-1
255,24.0,205.7,102.3,39.2,170.4,-1,-1,-1,-1
255,23.0,795.8,348.3,81.0,209.2,-1,-1,-1,-1
255,22.0,1068.5,114.8,55.3,183.3,-1,-1,-1,-1
255,21.0,246.9,100.8,47.9,176.6,-1,-1,-1,-1
255,20.0,578.1,384.4,62.8,206.6,-1,-1,-1,-1
255,19.0,108.5,350.3,48.6,187.7,-1,-1,-1,-1
255,18.0,263.9,69.9,56.0,166.3,-1,-1,-1,-1
255,17.0,541.4,63.0,44.5,167.5,-1,-1,-1,-1
255,16.0,212.6,128.8,54.7,161.4,-1,-1,-1,-1
255,15.0,338.2,93.8,45.2,170.4,-1,-1,-1,-1
255,14.0,1390.5,565.7,94.5,238.3,-1,-1,-1,-1
255,13.0,336.2,48.3,54.0,161.3,-1,-1,-1,-1
255,12.0,356.7,107.1,48.6,177.1,-1,-1,-1,-1
255,11.0,1146.2,107.8,48.6,166.1,-1,-1,-1,-1
255,10.0,704.7,-3.2,52.7,164.0,-1,-1,-1,-1
255,9.0,934.2,107.6,70.2,179.3,-1,-1,-1,-1
255,8.0,795.8,150.6,59.4,173.1,-1,-1,-1,-1
255,7.0,1479.6,55.1,51.3,147.9,-1,-1,-1,-1
255,6.0,136.5,568.4,90.4,244.3,-1,-1,-1,-1
255,5.0,488.0,375.3,68.8,224.1,-1,-1,-1,-1
255,4.0,452.2,165.9,71.5,204.7,-1,-1,-1,-1
255,3.0,1721.2,457.7,75.6,209.2,-1,-1,-1,-1
255,2.0,287.6,126.2,52.6,170.4,-1,-1,-1,-1
255,1.0,630.5,762.8,99.2,251.1,-1,-1,-1,-1
256,51.0,1485.0,-86.6,43.2,124.7,-1,-1,-1,-1
256,50.0,1867.1,583.2,75.6,248.4,-1,-1,-1,-1
256,49.0,200.6,680.4,102.9,257.9,-1,-1,-1,-1
256,48.0,227.3,741.2,89.8,266.0,-1,-1,-1,-1
256,47.0,280.1,90.8,56.4,163.9,-1,-1,-1,-1
256,45.0,1624.1,9.9,54.0,147.5,-1,-1,-1,-1
256,44.0,365.9,0.3,54.0,161.5,-1,-1,-1,-1
256,43.0,392.5,497.8,81.7,236.6,-1,-1,-1,-1
256,42.0,875.5,-91.7,37.8,134.4,-1,-1,-1,-1
256,41.0,934.2,909.9,78.3,282.2,-1,-1,-1,-1
256,38.0,224.3,454.6,59.7,200.5,-1,-1,-1,-1
256,37.0,758.7,100.5,45.9,169.5,-1,-1,-1,-1
256,36.0,513.0,117.2,51.3,174.4,-1,-1,-1,-1
256,33.0,891.0,110.3,43.2,154.3,-1,-1,-1,-1
256,31.0,676.0,313.7,49.6,170.6,-1,-1,-1,-1
256,29.0,418.5,-90.8,53.3,143.9,-1,-1,-1,-1
256,28.0,498.5,-101.2,48.6,153.6,-1,-1,-1,-1
256,27.0,54.9,325.2,83.3,200.0,-1,-1,-1,-1
256,26.0,862.0,360.5,79.7,190.3,-1,-1,-1,-1
256,25.0,548.8,-44.3,41.8,136.8,-1,-1,-1,-1
256,24.0,205.7,101.8,39.2,170.5,-1,-1,-1,-1
256,23.0,797.2,348.6,81.0,209.9,-1,-1,-1,-1
256,22.0,1067.2,114.2,55.3,182.6,-1,-1,-1,-1
256,21.0,245.9,101.3,46.9,177.1,-1,-1,-1,-1
256,20.0,577.5,384.8,62.8,207.2,-1,-1,-1,-1
256,19.0,108.3,350.3,48.6,187.0,-1,-1,-1,-1
256,18.0,263.9,70.4,54.7,166.3,-1,-1,-1,-1
256,17.0,541.0,62.8,45.2,170.6,-1,-1,-1,-1
256,16.0,212.0,129.5,56.4,161.1,-1,-1,-1,-1
256,15.0,338.5,93.4,44.5,168.8,-1,-1,-1,-1
256,14.0,1390.5,567.0,94.5,234.9,-1,-1,-1,-1
256,13.0,334.8,48.4,54.0,163.1,-1,-1,-1,-1
256,12.0,356.7,106.9,47.9,177.3,-1,-1,-1,-1
256,11.0,1143.5,107.0,49.9,165.4,-1,-1,-1,-1
256,10.0,704.7,-3.1,51.3,162.0,-1,-1,-1,-1
256,9.0,934.2,106.8,70.2,180.2,-1,-1,-1,-1
256,8.0,795.8,153.1,59.4,169.8,-1,-1,-1,-1
256,7.0,1479.6,54.7,51.3,147.1,-1,-1,-1,-1
256,6.0,138.4,568.4,90.1,244.3,-1,-1,-1,-1
